date_id,label
2018-06-23-2150_1,0
2018-06-23-2150_10,0
2018-06-23-2150_11,0
2018-06-23-2150_12,0
2018-06-23-2150_13,0
2018-06-23-2150_14,0
2018-06-23-2150_15,0
2018-06-23-2150_16,0
2018-06-23-2150_17,1
2018-06-23-2150_18,0
2018-06-23-2150_19,0
2018-06-23-2150_2,0
2018-06-23-2150_20,0
2018-06-23-2150_21,0
2018-06-23-2150_22,1
2018-06-23-2150_23,0
2018-06-23-2150_24,0
2018-06-23-2150_25,0
2018-06-23-2150_26,0
2018-06-23-2150_27,0
2018-06-23-2150_28,0
2018-06-23-2150_29,0
2018-06-23-2150_3,0
2018-06-23-2150_30,0
2018-06-23-2150_31,0
2018-06-23-2150_32,0
2018-06-23-2150_33,0
2018-06-23-2150_34,0
2018-06-23-2150_35,0
2018-06-23-2150_36,0
2018-06-23-2150_4,0
2018-06-23-2150_5,0
2018-06-23-2150_6,0
2018-06-23-2150_7,1
2018-06-23-2150_8,0
2018-06-23-2150_9,0
2018-06-23-2155_1,0
2018-06-23-2155_10,0
2018-06-23-2155_11,0
2018-06-23-2155_12,0
2018-06-23-2155_13,0
2018-06-23-2155_14,0
2018-06-23-2155_15,0
2018-06-23-2155_16,0
2018-06-23-2155_17,1
2018-06-23-2155_18,0
2018-06-23-2155_19,0
2018-06-23-2155_2,0
2018-06-23-2155_20,0
2018-06-23-2155_21,0
2018-06-23-2155_22,1
2018-06-23-2155_23,0
2018-06-23-2155_24,0
2018-06-23-2155_25,0
2018-06-23-2155_26,0
2018-06-23-2155_27,0
2018-06-23-2155_28,0
2018-06-23-2155_29,0
2018-06-23-2155_3,0
2018-06-23-2155_30,0
2018-06-23-2155_31,0
2018-06-23-2155_32,0
2018-06-23-2155_33,0
2018-06-23-2155_34,0
2018-06-23-2155_35,0
2018-06-23-2155_36,0
2018-06-23-2155_4,0
2018-06-23-2155_5,0
2018-06-23-2155_6,1
2018-06-23-2155_7,0
2018-06-23-2155_8,0
2018-06-23-2155_9,0
2018-06-23-2200_1,0
2018-06-23-2200_10,0
2018-06-23-2200_11,0
2018-06-23-2200_12,0
2018-06-23-2200_13,0
2018-06-23-2200_14,0
2018-06-23-2200_15,0
2018-06-23-2200_16,0
2018-06-23-2200_17,1
2018-06-23-2200_18,0
2018-06-23-2200_19,0
2018-06-23-2200_2,0
2018-06-23-2200_20,0
2018-06-23-2200_21,0
2018-06-23-2200_22,0
2018-06-23-2200_23,0
2018-06-23-2200_24,0
2018-06-23-2200_25,0
2018-06-23-2200_26,0
2018-06-23-2200_27,0
2018-06-23-2200_28,0
2018-06-23-2200_29,0
2018-06-23-2200_3,0
2018-06-23-2200_30,0
2018-06-23-2200_31,0
2018-06-23-2200_32,0
2018-06-23-2200_33,0
2018-06-23-2200_34,0
2018-06-23-2200_35,0
2018-06-23-2200_36,0
2018-06-23-2200_4,0
2018-06-23-2200_5,0
2018-06-23-2200_6,1
2018-06-23-2200_7,1
2018-06-23-2200_8,0
2018-06-23-2200_9,0
2018-06-23-2205_1,0
2018-06-23-2205_10,0
2018-06-23-2205_11,0
2018-06-23-2205_12,0
2018-06-23-2205_13,0
2018-06-23-2205_14,0
2018-06-23-2205_15,0
2018-06-23-2205_16,0
2018-06-23-2205_17,1
2018-06-23-2205_18,0
2018-06-23-2205_19,0
2018-06-23-2205_2,0
2018-06-23-2205_20,0
2018-06-23-2205_21,0
2018-06-23-2205_22,1
2018-06-23-2205_23,0
2018-06-23-2205_24,0
2018-06-23-2205_25,0
2018-06-23-2205_26,0
2018-06-23-2205_27,0
2018-06-23-2205_28,0
2018-06-23-2205_29,0
2018-06-23-2205_3,0
2018-06-23-2205_30,0
2018-06-23-2205_31,0
2018-06-23-2205_32,0
2018-06-23-2205_33,0
2018-06-23-2205_34,0
2018-06-23-2205_35,0
2018-06-23-2205_36,0
2018-06-23-2205_4,0
2018-06-23-2205_5,0
2018-06-23-2205_6,1
2018-06-23-2205_7,0
2018-06-23-2205_8,0
2018-06-23-2205_9,0
2018-06-23-2210_1,0
2018-06-23-2210_10,0
2018-06-23-2210_11,0
2018-06-23-2210_12,0
2018-06-23-2210_13,0
2018-06-23-2210_14,0
2018-06-23-2210_15,0
2018-06-23-2210_16,0
2018-06-23-2210_17,1
2018-06-23-2210_18,0
2018-06-23-2210_19,0
2018-06-23-2210_2,0
2018-06-23-2210_20,0
2018-06-23-2210_21,0
2018-06-23-2210_22,1
2018-06-23-2210_23,0
2018-06-23-2210_24,0
2018-06-23-2210_25,0
2018-06-23-2210_26,0
2018-06-23-2210_27,0
2018-06-23-2210_28,0
2018-06-23-2210_29,0
2018-06-23-2210_3,0
2018-06-23-2210_30,0
2018-06-23-2210_31,0
2018-06-23-2210_32,0
2018-06-23-2210_33,0
2018-06-23-2210_34,0
2018-06-23-2210_35,0
2018-06-23-2210_36,0
2018-06-23-2210_4,0
2018-06-23-2210_5,0
2018-06-23-2210_6,1
2018-06-23-2210_7,1
2018-06-23-2210_8,0
2018-06-23-2210_9,0
2018-06-23-2215_1,0
2018-06-23-2215_10,0
2018-06-23-2215_11,0
2018-06-23-2215_12,0
2018-06-23-2215_13,0
2018-06-23-2215_14,0
2018-06-23-2215_15,0
2018-06-23-2215_16,0
2018-06-23-2215_17,1
2018-06-23-2215_18,0
2018-06-23-2215_19,0
2018-06-23-2215_2,0
2018-06-23-2215_20,0
2018-06-23-2215_21,0
2018-06-23-2215_22,1
2018-06-23-2215_23,0
2018-06-23-2215_24,0
2018-06-23-2215_25,0
2018-06-23-2215_26,0
2018-06-23-2215_27,0
2018-06-23-2215_28,0
2018-06-23-2215_29,0
2018-06-23-2215_3,0
2018-06-23-2215_30,0
2018-06-23-2215_31,0
2018-06-23-2215_32,0
2018-06-23-2215_33,0
2018-06-23-2215_34,0
2018-06-23-2215_35,0
2018-06-23-2215_36,0
2018-06-23-2215_4,0
2018-06-23-2215_5,0
2018-06-23-2215_6,1
2018-06-23-2215_7,1
2018-06-23-2215_8,0
2018-06-23-2215_9,0
2018-06-23-2220_1,0
2018-06-23-2220_10,0
2018-06-23-2220_11,0
2018-06-23-2220_12,0
2018-06-23-2220_13,0
2018-06-23-2220_14,0
2018-06-23-2220_15,0
2018-06-23-2220_16,0
2018-06-23-2220_17,1
2018-06-23-2220_18,0
2018-06-23-2220_19,0
2018-06-23-2220_2,0
2018-06-23-2220_20,0
2018-06-23-2220_21,0
2018-06-23-2220_22,1
2018-06-23-2220_23,0
2018-06-23-2220_24,0
2018-06-23-2220_25,0
2018-06-23-2220_26,0
2018-06-23-2220_27,0
2018-06-23-2220_28,0
2018-06-23-2220_29,0
2018-06-23-2220_3,0
2018-06-23-2220_30,0
2018-06-23-2220_31,0
2018-06-23-2220_32,0
2018-06-23-2220_33,0
2018-06-23-2220_34,0
2018-06-23-2220_35,0
2018-06-23-2220_36,0
2018-06-23-2220_4,0
2018-06-23-2220_5,0
2018-06-23-2220_6,1
2018-06-23-2220_7,0
2018-06-23-2220_8,0
2018-06-23-2220_9,0
2018-06-23-2225_1,0
2018-06-23-2225_10,0
2018-06-23-2225_11,0
2018-06-23-2225_12,0
2018-06-23-2225_13,0
2018-06-23-2225_14,0
2018-06-23-2225_15,0
2018-06-23-2225_16,0
2018-06-23-2225_17,1
2018-06-23-2225_18,0
2018-06-23-2225_19,0
2018-06-23-2225_2,0
2018-06-23-2225_20,0
2018-06-23-2225_21,0
2018-06-23-2225_22,0
2018-06-23-2225_23,0
2018-06-23-2225_24,0
2018-06-23-2225_25,0
2018-06-23-2225_26,0
2018-06-23-2225_27,0
2018-06-23-2225_28,0
2018-06-23-2225_29,0
2018-06-23-2225_3,0
2018-06-23-2225_30,0
2018-06-23-2225_31,0
2018-06-23-2225_32,0
2018-06-23-2225_33,0
2018-06-23-2225_34,0
2018-06-23-2225_35,0
2018-06-23-2225_36,0
2018-06-23-2225_4,0
2018-06-23-2225_5,0
2018-06-23-2225_6,1
2018-06-23-2225_7,0
2018-06-23-2225_8,0
2018-06-23-2225_9,0
2018-06-23-2230_1,0
2018-06-23-2230_10,0
2018-06-23-2230_11,0
2018-06-23-2230_12,0
2018-06-23-2230_13,0
2018-06-23-2230_14,0
2018-06-23-2230_15,0
2018-06-23-2230_16,0
2018-06-23-2230_17,0
2018-06-23-2230_18,0
2018-06-23-2230_19,0
2018-06-23-2230_2,0
2018-06-23-2230_20,0
2018-06-23-2230_21,0
2018-06-23-2230_22,1
2018-06-23-2230_23,0
2018-06-23-2230_24,0
2018-06-23-2230_25,0
2018-06-23-2230_26,0
2018-06-23-2230_27,0
2018-06-23-2230_28,0
2018-06-23-2230_29,0
2018-06-23-2230_3,0
2018-06-23-2230_30,0
2018-06-23-2230_31,0
2018-06-23-2230_32,0
2018-06-23-2230_33,0
2018-06-23-2230_34,0
2018-06-23-2230_35,0
2018-06-23-2230_36,0
2018-06-23-2230_4,0
2018-06-23-2230_5,0
2018-06-23-2230_6,1
2018-06-23-2230_7,1
2018-06-23-2230_8,0
2018-06-23-2230_9,0
2018-06-23-2235_1,0
2018-06-23-2235_10,0
2018-06-23-2235_11,0
2018-06-23-2235_12,0
2018-06-23-2235_13,0
2018-06-23-2235_14,0
2018-06-23-2235_15,0
2018-06-23-2235_16,0
2018-06-23-2235_17,1
2018-06-23-2235_18,0
2018-06-23-2235_19,0
2018-06-23-2235_2,0
2018-06-23-2235_20,0
2018-06-23-2235_21,0
2018-06-23-2235_22,0
2018-06-23-2235_23,0
2018-06-23-2235_24,0
2018-06-23-2235_25,0
2018-06-23-2235_26,0
2018-06-23-2235_27,0
2018-06-23-2235_28,0
2018-06-23-2235_29,0
2018-06-23-2235_3,0
2018-06-23-2235_30,0
2018-06-23-2235_31,0
2018-06-23-2235_32,0
2018-06-23-2235_33,0
2018-06-23-2235_34,0
2018-06-23-2235_35,0
2018-06-23-2235_36,0
2018-06-23-2235_4,0
2018-06-23-2235_5,0
2018-06-23-2235_6,0
2018-06-23-2235_7,1
2018-06-23-2235_8,0
2018-06-23-2235_9,0
2018-06-23-2240_1,0
2018-06-23-2240_10,0
2018-06-23-2240_11,0
2018-06-23-2240_12,0
2018-06-23-2240_13,0
2018-06-23-2240_14,0
2018-06-23-2240_15,0
2018-06-23-2240_16,0
2018-06-23-2240_17,1
2018-06-23-2240_18,0
2018-06-23-2240_19,0
2018-06-23-2240_2,0
2018-06-23-2240_20,0
2018-06-23-2240_21,0
2018-06-23-2240_22,1
2018-06-23-2240_23,0
2018-06-23-2240_24,0
2018-06-23-2240_25,0
2018-06-23-2240_26,0
2018-06-23-2240_27,0
2018-06-23-2240_28,0
2018-06-23-2240_29,0
2018-06-23-2240_3,0
2018-06-23-2240_30,0
2018-06-23-2240_31,0
2018-06-23-2240_32,0
2018-06-23-2240_33,0
2018-06-23-2240_34,0
2018-06-23-2240_35,0
2018-06-23-2240_36,0
2018-06-23-2240_4,0
2018-06-23-2240_5,0
2018-06-23-2240_6,0
2018-06-23-2240_7,1
2018-06-23-2240_8,0
2018-06-23-2240_9,0
2018-06-23-2245_1,0
2018-06-23-2245_10,0
2018-06-23-2245_11,0
2018-06-23-2245_12,0
2018-06-23-2245_13,0
2018-06-23-2245_14,0
2018-06-23-2245_15,0
2018-06-23-2245_16,0
2018-06-23-2245_17,0
2018-06-23-2245_18,0
2018-06-23-2245_19,0
2018-06-23-2245_2,0
2018-06-23-2245_20,0
2018-06-23-2245_21,0
2018-06-23-2245_22,1
2018-06-23-2245_23,0
2018-06-23-2245_24,0
2018-06-23-2245_25,0
2018-06-23-2245_26,0
2018-06-23-2245_27,0
2018-06-23-2245_28,0
2018-06-23-2245_29,0
2018-06-23-2245_3,0
2018-06-23-2245_30,0
2018-06-23-2245_31,0
2018-06-23-2245_32,0
2018-06-23-2245_33,0
2018-06-23-2245_34,0
2018-06-23-2245_35,0
2018-06-23-2245_36,0
2018-06-23-2245_4,0
2018-06-23-2245_5,0
2018-06-23-2245_6,1
2018-06-23-2245_7,1
2018-06-23-2245_8,0
2018-06-23-2245_9,0
2018-06-23-2250_1,0
2018-06-23-2250_10,0
2018-06-23-2250_11,0
2018-06-23-2250_12,0
2018-06-23-2250_13,0
2018-06-23-2250_14,0
2018-06-23-2250_15,0
2018-06-23-2250_16,0
2018-06-23-2250_17,1
2018-06-23-2250_18,0
2018-06-23-2250_19,0
2018-06-23-2250_2,0
2018-06-23-2250_20,0
2018-06-23-2250_21,0
2018-06-23-2250_22,1
2018-06-23-2250_23,0
2018-06-23-2250_24,0
2018-06-23-2250_25,0
2018-06-23-2250_26,0
2018-06-23-2250_27,0
2018-06-23-2250_28,0
2018-06-23-2250_29,0
2018-06-23-2250_3,0
2018-06-23-2250_30,0
2018-06-23-2250_31,0
2018-06-23-2250_32,0
2018-06-23-2250_33,0
2018-06-23-2250_34,0
2018-06-23-2250_35,0
2018-06-23-2250_36,0
2018-06-23-2250_4,0
2018-06-23-2250_5,0
2018-06-23-2250_6,0
2018-06-23-2250_7,1
2018-06-23-2250_8,0
2018-06-23-2250_9,0
2018-06-23-2255_1,0
2018-06-23-2255_10,0
2018-06-23-2255_11,0
2018-06-23-2255_12,0
2018-06-23-2255_13,0
2018-06-23-2255_14,0
2018-06-23-2255_15,0
2018-06-23-2255_16,0
2018-06-23-2255_17,0
2018-06-23-2255_18,0
2018-06-23-2255_19,0
2018-06-23-2255_2,0
2018-06-23-2255_20,0
2018-06-23-2255_21,0
2018-06-23-2255_22,0
2018-06-23-2255_23,0
2018-06-23-2255_24,0
2018-06-23-2255_25,0
2018-06-23-2255_26,0
2018-06-23-2255_27,0
2018-06-23-2255_28,0
2018-06-23-2255_29,0
2018-06-23-2255_3,0
2018-06-23-2255_30,0
2018-06-23-2255_31,0
2018-06-23-2255_32,0
2018-06-23-2255_33,0
2018-06-23-2255_34,0
2018-06-23-2255_35,0
2018-06-23-2255_36,0
2018-06-23-2255_4,0
2018-06-23-2255_5,0
2018-06-23-2255_6,1
2018-06-23-2255_7,1
2018-06-23-2255_8,0
2018-06-23-2255_9,0
2018-06-23-2300_1,0
2018-06-23-2300_10,0
2018-06-23-2300_11,0
2018-06-23-2300_12,0
2018-06-23-2300_13,0
2018-06-23-2300_14,0
2018-06-23-2300_15,0
2018-06-23-2300_16,0
2018-06-23-2300_17,1
2018-06-23-2300_18,0
2018-06-23-2300_19,0
2018-06-23-2300_2,0
2018-06-23-2300_20,0
2018-06-23-2300_21,0
2018-06-23-2300_22,1
2018-06-23-2300_23,0
2018-06-23-2300_24,0
2018-06-23-2300_25,0
2018-06-23-2300_26,0
2018-06-23-2300_27,0
2018-06-23-2300_28,0
2018-06-23-2300_29,0
2018-06-23-2300_3,0
2018-06-23-2300_30,0
2018-06-23-2300_31,0
2018-06-23-2300_32,0
2018-06-23-2300_33,0
2018-06-23-2300_34,0
2018-06-23-2300_35,0
2018-06-23-2300_36,0
2018-06-23-2300_4,0
2018-06-23-2300_5,0
2018-06-23-2300_6,1
2018-06-23-2300_7,1
2018-06-23-2300_8,0
2018-06-23-2300_9,0
2018-06-23-2305_1,0
2018-06-23-2305_10,0
2018-06-23-2305_11,0
2018-06-23-2305_12,0
2018-06-23-2305_13,0
2018-06-23-2305_14,0
2018-06-23-2305_15,0
2018-06-23-2305_16,0
2018-06-23-2305_17,1
2018-06-23-2305_18,0
2018-06-23-2305_19,0
2018-06-23-2305_2,0
2018-06-23-2305_20,0
2018-06-23-2305_21,0
2018-06-23-2305_22,0
2018-06-23-2305_23,0
2018-06-23-2305_24,0
2018-06-23-2305_25,0
2018-06-23-2305_26,0
2018-06-23-2305_27,0
2018-06-23-2305_28,0
2018-06-23-2305_29,0
2018-06-23-2305_3,0
2018-06-23-2305_30,0
2018-06-23-2305_31,0
2018-06-23-2305_32,0
2018-06-23-2305_33,0
2018-06-23-2305_34,0
2018-06-23-2305_35,0
2018-06-23-2305_36,0
2018-06-23-2305_4,0
2018-06-23-2305_5,0
2018-06-23-2305_6,0
2018-06-23-2305_7,1
2018-06-23-2305_8,0
2018-06-23-2305_9,0
2018-06-23-2310_1,0
2018-06-23-2310_10,0
2018-06-23-2310_11,0
2018-06-23-2310_12,0
2018-06-23-2310_13,0
2018-06-23-2310_14,0
2018-06-23-2310_15,0
2018-06-23-2310_16,0
2018-06-23-2310_17,1
2018-06-23-2310_18,0
2018-06-23-2310_19,0
2018-06-23-2310_2,0
2018-06-23-2310_20,0
2018-06-23-2310_21,0
2018-06-23-2310_22,1
2018-06-23-2310_23,0
2018-06-23-2310_24,0
2018-06-23-2310_25,0
2018-06-23-2310_26,0
2018-06-23-2310_27,0
2018-06-23-2310_28,0
2018-06-23-2310_29,0
2018-06-23-2310_3,0
2018-06-23-2310_30,0
2018-06-23-2310_31,0
2018-06-23-2310_32,0
2018-06-23-2310_33,0
2018-06-23-2310_34,0
2018-06-23-2310_35,0
2018-06-23-2310_36,0
2018-06-23-2310_4,0
2018-06-23-2310_5,0
2018-06-23-2310_6,1
2018-06-23-2310_7,1
2018-06-23-2310_8,0
2018-06-23-2310_9,0
2018-06-23-2315_1,0
2018-06-23-2315_10,0
2018-06-23-2315_11,0
2018-06-23-2315_12,0
2018-06-23-2315_13,0
2018-06-23-2315_14,0
2018-06-23-2315_15,0
2018-06-23-2315_16,0
2018-06-23-2315_17,1
2018-06-23-2315_18,0
2018-06-23-2315_19,0
2018-06-23-2315_2,0
2018-06-23-2315_20,0
2018-06-23-2315_21,0
2018-06-23-2315_22,0
2018-06-23-2315_23,0
2018-06-23-2315_24,0
2018-06-23-2315_25,0
2018-06-23-2315_26,0
2018-06-23-2315_27,0
2018-06-23-2315_28,0
2018-06-23-2315_29,0
2018-06-23-2315_3,0
2018-06-23-2315_30,0
2018-06-23-2315_31,0
2018-06-23-2315_32,0
2018-06-23-2315_33,0
2018-06-23-2315_34,0
2018-06-23-2315_35,0
2018-06-23-2315_36,0
2018-06-23-2315_4,0
2018-06-23-2315_5,0
2018-06-23-2315_6,0
2018-06-23-2315_7,1
2018-06-23-2315_8,0
2018-06-23-2315_9,0
