"date_id","label"
"2018-07-23-1800_28",0
"2018-07-23-1800_29",0
"2018-07-23-1800_3",1
"2018-07-23-1800_30",1
"2018-07-23-1800_31",0
"2018-07-23-1800_32",1
"2018-07-23-1800_33",0
"2018-07-23-1800_34",0
"2018-07-23-1800_35",1
"2018-07-23-1800_36",0
"2018-07-23-1800_4",1
"2018-07-23-1800_5",0
"2018-07-23-1800_6",1
"2018-07-23-1800_7",1
"2018-07-23-1800_8",0
"2018-07-23-1800_9",0
"2018-07-23-1805_1",1
"2018-07-23-1805_10",0
"2018-07-23-1805_11",0
"2018-07-23-1805_12",1
"2018-07-23-1805_13",0
"2018-07-23-1805_14",0
"2018-07-23-1805_15",0
"2018-07-23-1805_16",1
"2018-07-23-1805_17",0
"2018-07-23-1805_18",0
"2018-07-23-1805_19",0
"2018-07-23-1805_2",0
"2018-07-23-1805_20",0
"2018-07-23-1805_21",1
"2018-07-23-1805_22",0
"2018-07-23-1805_23",0
"2018-07-23-1805_24",0
"2018-07-23-1805_25",0
"2018-07-23-1805_26",0
"2018-07-23-1805_27",1
"2018-07-23-1805_28",1
"2018-07-23-1805_29",0
"2018-07-23-1805_3",1
"2018-07-23-1805_30",1
"2018-07-23-1805_31",0
"2018-07-23-1805_32",1
"2018-07-23-1805_33",1
"2018-07-23-1805_34",0
"2018-07-23-1805_35",1
"2018-07-23-1805_36",0
"2018-07-23-1805_4",0
"2018-07-23-1805_5",0
"2018-07-23-1805_6",1
"2018-07-23-1805_7",1
"2018-07-23-1805_8",0
"2018-07-23-1805_9",0
"2018-07-23-1810_1",1
"2018-07-23-1810_10",0
"2018-07-23-1810_11",0
"2018-07-23-1810_12",1
"2018-07-23-1810_13",0
"2018-07-23-1810_14",0
"2018-07-23-1810_15",0
"2018-07-23-1810_16",1
"2018-07-23-1810_17",0
"2018-07-23-1810_18",0
"2018-07-23-1810_19",0
"2018-07-23-1810_2",0
"2018-07-23-1810_20",0
"2018-07-23-1810_21",1
"2018-07-23-1810_22",0
"2018-07-23-1810_23",0
"2018-07-23-1810_24",0
"2018-07-23-1810_25",0
"2018-07-23-1810_26",0
"2018-07-23-1810_27",1
"2018-07-23-1810_28",1
"2018-07-23-1810_29",0
"2018-07-23-1810_3",0
"2018-07-23-1810_30",0
"2018-07-23-1810_31",0
"2018-07-23-1810_32",1
"2018-07-23-1810_33",1
"2018-07-23-1810_34",0
"2018-07-23-1810_35",1
"2018-07-23-1810_36",0
"2018-07-23-1810_4",1
"2018-07-23-1810_5",0
"2018-07-23-1810_6",1
"2018-07-23-1810_7",1
"2018-07-23-1810_8",0
"2018-07-23-1810_9",0
"2018-07-23-1815_1",1
"2018-07-23-1815_10",0
"2018-07-23-1815_11",0
"2018-07-23-1815_12",0
"2018-07-23-1815_13",0
"2018-07-23-1815_14",0
"2018-07-23-1815_15",0
"2018-07-23-1815_16",1
"2018-07-23-1815_17",0
"2018-07-23-1815_18",0
"2018-07-23-1815_19",0
"2018-07-23-1815_2",0
"2018-07-23-1815_20",0
"2018-07-23-1815_21",1
"2018-07-23-1815_22",0
"2018-07-23-1815_23",0
"2018-07-23-1815_24",0
"2018-07-23-1815_25",0
"2018-07-23-1815_26",0
"2018-07-23-1815_27",0
"2018-07-23-1815_28",0
"2018-07-23-1815_29",0
"2018-07-23-1815_3",1
"2018-07-23-1815_30",0
"2018-07-23-1815_31",0
"2018-07-23-1815_32",1
"2018-07-23-1815_33",1
"2018-07-23-1815_34",0
"2018-07-23-1815_35",1
"2018-07-23-1815_36",0
"2018-07-23-1815_4",1
"2018-07-23-1815_5",0
"2018-07-23-1815_6",1
"2018-07-23-1815_7",1
"2018-07-23-1815_8",0
"2018-07-23-1815_9",0
"2018-07-23-1820_1",0
"2018-07-23-1820_10",0
"2018-07-23-1820_11",0
"2018-07-23-1820_12",0
"2018-07-23-1820_13",0
"2018-07-23-1820_14",0
"2018-07-23-1820_15",0
"2018-07-23-1820_16",1
"2018-07-23-1820_17",0
"2018-07-23-1820_18",0
"2018-07-23-1820_19",0
"2018-07-23-1820_2",0
"2018-07-23-1820_20",0
"2018-07-23-1820_21",1
"2018-07-23-1820_22",1
"2018-07-23-1820_23",0
"2018-07-23-1820_24",0
"2018-07-23-1820_25",0
"2018-07-23-1820_26",0
"2018-07-23-1820_27",0
"2018-07-23-1820_28",1
"2018-07-23-1820_29",0
"2018-07-23-1820_3",1
"2018-07-23-1820_30",0
"2018-07-23-1820_31",0
"2018-07-23-1820_32",0
"2018-07-23-1820_33",1
"2018-07-23-1820_34",0
"2018-07-23-1820_35",0
"2018-07-23-1820_36",0
"2018-07-23-1820_4",1
"2018-07-23-1820_5",0
"2018-07-23-1820_6",1
"2018-07-23-1820_7",0
"2018-07-23-1820_8",0
"2018-07-23-1820_9",0
"2018-07-23-1825_1",0
"2018-07-23-1825_10",0
"2018-07-23-1825_11",0
"2018-07-23-1825_12",0
"2018-07-23-1825_13",0
"2018-07-23-1825_14",0
"2018-07-23-1825_15",0
"2018-07-23-1825_16",1
"2018-07-23-1825_17",0
"2018-07-23-1825_18",0
"2018-07-23-1825_19",0
"2018-07-23-1825_2",0
"2018-07-23-1825_20",0
"2018-07-23-1825_21",0
"2018-07-23-1825_22",1
"2018-07-23-1825_23",0
"2018-07-23-1825_24",0
"2018-07-23-1825_25",0
"2018-07-23-1825_26",0
"2018-07-23-1825_27",0
"2018-07-23-1825_28",1
"2018-07-23-1825_29",0
"2018-07-23-1825_3",0
"2018-07-23-1825_30",0
"2018-07-23-1825_31",0
"2018-07-23-1825_32",0
"2018-07-23-1825_33",1
"2018-07-23-1825_34",0
"2018-07-23-1825_35",1
"2018-07-23-1825_36",0
"2018-07-23-1825_4",1
"2018-07-23-1825_5",0
"2018-07-23-1825_6",1
"2018-07-23-1825_7",0
"2018-07-23-1825_8",0
"2018-07-23-1825_9",0
"2018-07-23-1830_1",0
"2018-07-23-1830_10",0
"2018-07-23-1830_11",0
"2018-07-23-1830_12",0
"2018-07-23-1830_13",0
"2018-07-23-1830_14",0
"2018-07-23-1830_15",0
"2018-07-23-1830_16",1
"2018-07-23-1830_17",0
"2018-07-23-1830_18",0
"2018-07-23-1830_19",0
"2018-07-23-1830_2",0
"2018-07-23-1830_20",0
"2018-07-23-1830_21",0
"2018-07-23-1830_22",1
"2018-07-23-1830_23",0
"2018-07-23-1830_24",0
"2018-07-23-1830_25",0
"2018-07-23-1830_26",0
"2018-07-23-1830_27",0
"2018-07-23-1830_28",1
"2018-07-23-1830_29",0
"2018-07-23-1830_3",0
"2018-07-23-1830_30",0
"2018-07-23-1830_31",0
"2018-07-23-1830_32",0
"2018-07-23-1830_33",1
"2018-07-23-1830_34",0
"2018-07-23-1830_35",1
"2018-07-23-1830_36",0
"2018-07-23-1830_4",1
"2018-07-23-1830_5",0
"2018-07-23-1830_6",1
"2018-07-23-1830_7",0
"2018-07-23-1830_8",0
"2018-07-23-1830_9",0
"2018-07-23-1835_1",0
"2018-07-23-1835_10",0
"2018-07-23-1835_11",0
"2018-07-23-1835_12",0
"2018-07-23-1835_13",0
"2018-07-23-1835_14",0
"2018-07-23-1835_15",0
"2018-07-23-1835_16",1
"2018-07-23-1835_17",0
"2018-07-23-1835_18",0
"2018-07-23-1835_19",0
"2018-07-23-1835_2",0
"2018-07-23-1835_20",0
"2018-07-23-1835_21",0
"2018-07-23-1835_22",1
"2018-07-23-1835_23",0
"2018-07-23-1835_24",0
"2018-07-23-1835_25",0
"2018-07-23-1835_26",0
"2018-07-23-1835_27",0
"2018-07-23-1835_28",1
"2018-07-23-1835_29",1
"2018-07-23-1835_3",0
"2018-07-23-1835_30",1
"2018-07-23-1835_31",0
"2018-07-23-1835_32",0
"2018-07-23-1835_33",1
"2018-07-23-1835_34",0
"2018-07-23-1835_35",1
"2018-07-23-1835_36",0
"2018-07-23-1835_4",0
"2018-07-23-1835_5",0
"2018-07-23-1835_6",0
"2018-07-23-1835_7",0
"2018-07-23-1835_8",0
"2018-07-23-1835_9",0
"2018-07-23-1840_1",0
"2018-07-23-1840_10",0
"2018-07-23-1840_11",0
"2018-07-23-1840_12",0
"2018-07-23-1840_13",0
"2018-07-23-1840_14",0
"2018-07-23-1840_15",0
"2018-07-23-1840_16",1
"2018-07-23-1840_17",0
"2018-07-23-1840_18",0
"2018-07-23-1840_19",0
"2018-07-23-1840_2",0
"2018-07-23-1840_20",0
"2018-07-23-1840_21",0
"2018-07-23-1840_22",1
"2018-07-23-1840_23",0
"2018-07-23-1840_24",0
"2018-07-23-1840_25",0
"2018-07-23-1840_26",0
"2018-07-23-1840_27",0
"2018-07-23-1840_28",1
"2018-07-23-1840_29",1
"2018-07-23-1840_3",0
"2018-07-23-1840_30",1
"2018-07-23-1840_31",0
"2018-07-23-1840_32",0
"2018-07-23-1840_33",0
"2018-07-23-1840_34",0
"2018-07-23-1840_35",1
"2018-07-23-1840_36",0
"2018-07-23-1840_4",0
"2018-07-23-1840_5",0
"2018-07-23-1840_6",0
"2018-07-23-1840_7",0
"2018-07-23-1840_8",0
"2018-07-23-1840_9",0
"2018-07-23-1845_1",0
"2018-07-23-1845_10",0
"2018-07-23-1845_11",0
"2018-07-23-1845_12",0
"2018-07-23-1845_13",0
"2018-07-23-1845_14",0
"2018-07-23-1845_15",0
"2018-07-23-1845_16",1
"2018-07-23-1845_17",0
"2018-07-23-1845_18",0
"2018-07-23-1845_19",0
"2018-07-23-1845_2",0
"2018-07-23-1845_20",0
"2018-07-23-1845_21",0
"2018-07-23-1845_22",1
"2018-07-23-1845_23",0
"2018-07-23-1845_24",0
"2018-07-23-1845_25",0
"2018-07-23-1845_26",0
"2018-07-23-1845_27",0
"2018-07-23-1845_28",1
"2018-07-23-1845_29",1
"2018-07-23-1845_3",0
"2018-07-23-1845_30",1
"2018-07-23-1845_31",0
"2018-07-23-1845_32",0
"2018-07-23-1845_33",0
"2018-07-23-1845_34",0
"2018-07-23-1845_35",1
"2018-07-23-1845_36",0
"2018-07-23-1845_4",0
"2018-07-23-1845_5",0
"2018-07-23-1845_6",0
"2018-07-23-1845_7",0
"2018-07-23-1845_8",0
"2018-07-23-1845_9",0
"2018-07-23-1850_1",0
"2018-07-23-1850_10",0
"2018-07-23-1850_11",0
"2018-07-23-1850_12",0
"2018-07-23-1850_13",0
"2018-07-23-1850_14",0
"2018-07-23-1850_15",0
"2018-07-23-1850_16",1
"2018-07-23-1850_17",0
"2018-07-23-1850_18",0
"2018-07-23-1850_19",0
"2018-07-23-1850_2",0
"2018-07-23-1850_20",0
"2018-07-23-1850_21",0
"2018-07-23-1850_22",1
"2018-07-23-1850_23",0
"2018-07-23-1850_24",0
"2018-07-23-1850_25",0
"2018-07-23-1850_26",0
"2018-07-23-1850_27",0
"2018-07-23-1850_28",1
"2018-07-23-1850_29",0
"2018-07-23-1850_3",0
"2018-07-23-1850_30",1
"2018-07-23-1850_31",0
"2018-07-23-1850_32",0
"2018-07-23-1850_33",0
"2018-07-23-1850_34",0
"2018-07-23-1850_35",1
"2018-07-23-1850_36",0
"2018-07-23-1850_4",0
"2018-07-23-1850_5",0
"2018-07-23-1850_6",0
"2018-07-23-1850_7",0
"2018-07-23-1850_8",0
"2018-07-23-1850_9",0
"2018-07-23-1855_1",0
"2018-07-23-1855_10",0
"2018-07-23-1855_11",0
"2018-07-23-1855_12",0
"2018-07-23-1855_13",0
"2018-07-23-1855_14",0
"2018-07-23-1855_15",0
"2018-07-23-1855_16",1
"2018-07-23-1855_17",0
"2018-07-23-1855_18",0
"2018-07-23-1855_19",0
"2018-07-23-1855_2",0
"2018-07-23-1855_20",0
"2018-07-23-1855_21",0
"2018-07-23-1855_22",1
"2018-07-23-1855_23",0
"2018-07-23-1855_24",0
"2018-07-23-1855_25",0
"2018-07-23-1855_26",0
"2018-07-23-1855_27",0
"2018-07-23-1855_28",1
"2018-07-23-1855_29",1
"2018-07-23-1855_3",0
"2018-07-23-1855_30",1
"2018-07-23-1855_31",0
"2018-07-23-1855_32",0
"2018-07-23-1855_33",0
"2018-07-23-1855_34",0
"2018-07-23-1855_35",1
"2018-07-23-1855_36",0
"2018-07-23-1855_4",0
"2018-07-23-1855_5",0
"2018-07-23-1855_6",0
"2018-07-23-1855_7",0
"2018-07-23-1855_8",0
"2018-07-23-1855_9",0
"2018-07-23-1900_1",0
"2018-07-23-1900_10",0
"2018-07-23-1900_11",0
"2018-07-23-1900_12",0
"2018-07-23-1900_13",0
"2018-07-23-1900_14",0
"2018-07-23-1900_15",0
"2018-07-23-1900_16",1
"2018-07-23-1900_17",0
"2018-07-23-1900_18",0
"2018-07-23-1900_19",0
"2018-07-23-1900_2",0
"2018-07-23-1900_20",0
"2018-07-23-1900_21",0
"2018-07-23-1900_22",1
"2018-07-23-1900_23",0
"2018-07-23-1900_24",0
"2018-07-23-1900_25",0
"2018-07-23-1900_26",0
"2018-07-23-1900_27",0
"2018-07-23-1900_28",1
"2018-07-23-1900_29",1
"2018-07-23-1900_3",0
"2018-07-23-1900_30",1
"2018-07-23-1900_31",0
"2018-07-23-1900_32",0
"2018-07-23-1900_33",0
"2018-07-23-1900_34",0
"2018-07-23-1900_35",1
"2018-07-23-1900_36",0
"2018-07-23-1900_4",0
"2018-07-23-1900_5",0
"2018-07-23-1900_6",0
"2018-07-23-1900_7",0
"2018-07-23-1900_8",0
"2018-07-23-1900_9",0
"2018-07-23-1905_1",0
"2018-07-23-1905_10",0
"2018-07-23-1905_11",0
"2018-07-23-1905_12",0
"2018-07-23-1905_13",0
"2018-07-23-1905_14",0
"2018-07-23-1905_15",0
"2018-07-23-1905_16",1
"2018-07-23-1905_17",0
"2018-07-23-1905_18",0
"2018-07-23-1905_19",0
"2018-07-23-1905_2",0
"2018-07-23-1905_20",0
"2018-07-23-1905_21",0
"2018-07-23-1905_22",1
"2018-07-23-1905_23",0
"2018-07-23-1905_24",0
"2018-07-23-1905_25",0
"2018-07-23-1905_26",0
"2018-07-23-1905_27",0
"2018-07-23-1905_28",1
"2018-07-23-1905_29",1
"2018-07-23-1905_3",0
"2018-07-23-1905_30",1
"2018-07-23-1905_31",0
"2018-07-23-1905_32",0
"2018-07-23-1905_33",0
"2018-07-23-1905_34",0
"2018-07-23-1905_35",0
"2018-07-23-1905_36",0
"2018-07-23-1905_4",0
"2018-07-23-1905_5",0
"2018-07-23-1905_6",0
"2018-07-23-1905_7",0
"2018-07-23-1905_8",0
"2018-07-23-1905_9",0
